"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L18019","secondSummand","org.junit.tests.running.classes.ParameterizedTestTest$AdditionTestWithAnnotatedFields.secondSummand;I","L18015","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","151","9","152","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18020","sum","org.junit.tests.running.classes.ParameterizedTestTest$AdditionTestWithAnnotatedFields.sum;I","L18015","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","154","9","155","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18031","fInput","org.junit.tests.running.classes.ParameterizedTestTest$BadIndexForAnnotatedFieldTest.fInput;I","L18028","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","177","9","178","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18032","fExpected","org.junit.tests.running.classes.ParameterizedTestTest$BadIndexForAnnotatedFieldTest.fExpected;I","L18028","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","180","9","180","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18045","fInput","org.junit.tests.running.classes.ParameterizedTestTest$BadNumberOfAnnotatedFieldTest.fInput;I","L18042","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","209","9","210","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18046","fExpected","org.junit.tests.running.classes.ParameterizedTestTest$BadNumberOfAnnotatedFieldTest.fExpected;I","L18042","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","212","9","212","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18074","x","org.junit.tests.running.classes.ParameterizedTestTest$BeforeParamAndAfterParam.x;Ljava/lang/String;","L18068","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","290","9","290","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18094","x","org.junit.tests.running.classes.ParameterizedTestTest$MultipleBeforeParamAndAfterParam.x;Ljava/lang/String;","L18087","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","344","9","344","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18111","x","org.junit.tests.running.classes.ParameterizedTestTest$MultipleParametersBeforeParamAndAfterParam.x;Ljava/lang/String;","L18104","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","388","9","388","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18112","y","org.junit.tests.running.classes.ParameterizedTestTest$MultipleParametersBeforeParamAndAfterParam.y;I","L18104","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","389","9","389","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18191","firstSummand","org.junit.tests.running.classes.ParameterizedTestTest$AdditionTestWithArray.firstSummand;I","L18188","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","594","9","595","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18192","secondSummand","org.junit.tests.running.classes.ParameterizedTestTest$AdditionTestWithArray.secondSummand;I","L18188","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","597","9","598","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18193","sum","org.junit.tests.running.classes.ParameterizedTestTest$AdditionTestWithArray.sum;I","L18188","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","600","9","601","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18210","dataCalled","org.junit.tests.running.classes.ParameterizedTestTest$SingleArgumentTestWithIterable.dataCalled;Ljava/util/concurrent/atomic/AtomicBoolean;","L18209","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","638","9","638","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18229","delegate","org.junit.tests.running.classes.ParameterizedTestTest$OneShotIterable.delegate;Ljava/lang/Iterable;","L18219","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","657","9","657","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18233","iterated","org.junit.tests.running.classes.ParameterizedTestTest$OneShotIterable.iterated;Ljava/util/concurrent/atomic/AtomicBoolean;","L18219","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","658","9","658","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18279","assumptionFails","org.junit.tests.running.classes.ParameterizedTestTest$AssumptionInParametersMethod.assumptionFails;Z","L18278","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java","770","9","770","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18331","applyTestClass","org.junit.tests.running.classes.parent.TestWithClassRule.applyTestClass;Ljava/lang/Class;","L18298","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\parent\TestWithClassRule.java","16","5","16","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18332","rule","org.junit.tests.running.classes.parent.TestWithClassRule.rule;Lorg/junit/rules/TestRule;","L18298","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\parent\TestWithClassRule.java","18","5","19","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18357","countMap","org.junit.tests.running.classes.ParentRunnerFilteringTest$CountingFilter.countMap;Ljava/util/Map;","L18355","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java","47","9","47","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18439","methodName","org.junit.tests.running.classes.ParentRunnerTest$Exclude.methodName;Ljava/lang/String;","L18427","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java","93","9","93","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18473","testSuiteStarted","org.junit.tests.running.classes.ParentRunnerTest$CountingRunListener.testSuiteStarted;I","L18466","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java","256","9","256","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18475","testSuiteFinished","org.junit.tests.running.classes.ParentRunnerTest$CountingRunListener.testSuiteFinished;I","L18466","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java","257","9","257","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18477","testSuiteFailure","org.junit.tests.running.classes.ParentRunnerTest$CountingRunListener.testSuiteFailure;I","L18466","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java","258","9","258","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18479","testSuiteAssumptionFailure","org.junit.tests.running.classes.ParentRunnerTest$CountingRunListener.testSuiteAssumptionFailure;I","L18466","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java","259","9","259","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18481","testStarted","org.junit.tests.running.classes.ParentRunnerTest$CountingRunListener.testStarted;I","L18466","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java","261","9","261","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18483","testFinished","org.junit.tests.running.classes.ParentRunnerTest$CountingRunListener.testFinished;I","L18466","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java","262","9","262","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18485","testFailure","org.junit.tests.running.classes.ParentRunnerTest$CountingRunListener.testFailure;I","L18466","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java","263","9","263","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18487","testAssumptionFailure","org.junit.tests.running.classes.ParentRunnerTest$CountingRunListener.testAssumptionFailure;I","L18466","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java","264","9","264","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18489","testIgnored","org.junit.tests.running.classes.ParentRunnerTest$CountingRunListener.testIgnored;I","L18466","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java","265","9","265","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18778","serialVersionUID","org.junit.tests.running.core.MainRunner$ExitException.serialVersionUID;J","L18777","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\core\MainRunner.java","9","9","9","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18779","status","org.junit.tests.running.core.MainRunner$ExitException.status;I","L18777","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\core\MainRunner.java","11","9","11","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19082","rule","org.junit.tests.running.methods.AnnotationTest$SuperFieldShadowing.rule;Lorg/junit/rules/TestRule;","L19080","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","601","9","612","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19092","rule","org.junit.tests.running.methods.AnnotationTest$SubFieldShadowing.rule;Lorg/junit/rules/TestRule;","L19087","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","617","9","628","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19103","rule","org.junit.tests.running.methods.AnnotationTest$SuperStaticFieldShadowing.rule;Lorg/junit/rules/TestRule;","L19101","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","648","9","659","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19113","rule","org.junit.tests.running.methods.AnnotationTest$SubStaticFieldShadowing.rule;Lorg/junit/rules/TestRule;","L19108","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","664","9","675","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19440","globalTimeout","org.junit.tests.running.methods.TimeoutTest$InfiniteLoopWithStuckThreadTest.globalTimeout;Lorg/junit/rules/TestRule;","L19438","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\methods\TimeoutTest.java","201","9","205","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19452","globalTimeout","org.junit.tests.running.methods.TimeoutTest$InfiniteLoopStuckInMainThreadTest.globalTimeout;Lorg/junit/rules/TestRule;","L19450","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\methods\TimeoutTest.java","214","9","218","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19463","afterWasCalled","org.junit.tests.running.methods.TimeoutTest$WillTimeOut.afterWasCalled;Z","L19461","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\methods\TimeoutTest.java","259","9","259","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19472","timeout","org.junit.tests.running.methods.TimeoutTest$TimeOutZero.timeout;Lorg/junit/rules/Timeout;","L19470","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\methods\TimeoutTest.java","285","9","286","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19487","timeout","org.junit.tests.running.methods.TimeoutTest$TimeOutOneSecond.timeout;Lorg/junit/tests/running/methods/TimeoutTest$TimeoutSubclass;","L19485","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\running\methods\TimeoutTest.java","318","9","319","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15463","serialVersionUID","org.junit.tests.experimental.results.PrintableResultTest$1.serialVersionUID;J","L15462","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\results\PrintableResultTest.java","25","13","25","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15546","serialVersionUID","org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap.serialVersionUID;J","L15536","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java","19","9","19","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15638","delegate","org.junit.tests.experimental.theories.extendingwithstubs.GuesserQueue$ReguessableDecorator.delegate;Lorg/junit/experimental/theories/PotentialAssignment;","L15637","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\GuesserQueue.java","12","9","12","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15711","queues","org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheories$StubbedTheoryAnchor.queues;Ljava/util/List;","L15704","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\StubbedTheories.java","31","9","31","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15755","list","org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasDataPointsArrayField.list;[Ljava/lang/String;","L15753","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java","28","9","29","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15765","objects","org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasDataPointsArrayWithMatchingButInaccurateTypes.objects;[Ljava/lang/Object;","L15763","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java","45","9","46","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15781","objectField","org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasDataPointsWithObjectParameter.objectField;[Ljava/lang/Object;","L15779","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java","81","9","82","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15789","objects","org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasDataPointsFieldWithNullValue.objects;[Ljava/lang/Object;","L15788","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java","101","9","102","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15818","list","org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasDataPointsListField.list;Ljava/util/List;","L15816","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java","158","9","159","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15834","list","org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasDataPointsListFieldWithOverlyGenericTypes.list;Ljava/util/List;","L15832","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java","194","9","195","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15887","values","org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest$TestClassWithNamedDataPoints.values;[Ljava/lang/String;","L15885","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\SpecificDataPointsSupplierTest.java","25","9","26","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15888","otherValues","org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest$TestClassWithNamedDataPoints.otherValues;[Ljava/lang/String;","L15885","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\SpecificDataPointsSupplierTest.java","28","9","29","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15890","singleValue","org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest$TestClassWithNamedDataPoints.singleValue;Ljava/lang/String;","L15885","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\SpecificDataPointsSupplierTest.java","36","9","37","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15891","otherSingleValue","org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest$TestClassWithNamedDataPoints.otherSingleValue;Ljava/lang/String;","L15885","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\SpecificDataPointsSupplierTest.java","39","9","40","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16018","num","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasFailingSingleDataPointMethod.num;I","L16016","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","18","9","19","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16028","num","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasFailingDataPointArrayMethod.num;[I","L16026","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","38","9","39","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16037","num","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasIgnoredFailingSingleDataPointMethod.num;I","L16035","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","58","9","59","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16046","num","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasIgnoredFailingMultipleDataPointMethod.num;I","L16044","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","78","9","79","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16054","num","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasWronglyIgnoredFailingSingleDataPointMethod.num;I","L16023","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","98","9","99","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16061","num","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasWronglyIgnoredFailingMultipleDataPointMethod.num;I","L16059","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","118","9","119","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16071","ONE","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$HasATwoParameterTheory.ONE;I","L16069","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","26","9","27","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16077","A","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterOnSameInstance.A;Ljava/lang/String;","L16075","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","37","9","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16078","befores","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterOnSameInstance.befores;I","L16075","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","40","9","40","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16085","A","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$NewObjectEachTime.A;Ljava/lang/String;","L16083","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","55","9","56","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16086","B","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$NewObjectEachTime.B;Ljava/lang/String;","L16083","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","58","9","59","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16087","list","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$NewObjectEachTime.list;Ljava/util/List;","L16083","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","61","9","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16092","ONE","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveInts.ONE;I","L16091","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","72","9","73","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16093","x","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveInts.x;I","L16091","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","75","9","75","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16099","ONE","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithNegativeField.ONE;I","L16098","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","90","9","91","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16100","NEGONE","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithNegativeField.NEGONE;I","L16098","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","92","9","93","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16101","x","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithNegativeField.x;I","L16098","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","95","9","95","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16107","ONE","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithMethodParams.ONE;I","L16106","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","110","9","111","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
